-4 -3.757576 -3.59596 -3.111111 -2.787879 -2.707071 -2.626263 -2.464646 -2.060606 -1.89899 -1.656566 -1.494949 -1.414141 -1.333333 -1.010101 -0.8484848 -0.7676768 -0.6060606 -0.1212121 0.2020202 0.2828283 0.8484848 1.010101 1.171717 1.252525 1.414141 1.575758 1.737374 1.818182 1.89899 1.979798 2.060606 2.222222 2.30303 2.383838 2.626263 2.787879 2.868687 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.757576 3.838384 3.919192 4 
-0.1833 -4.1459 -0.1488 4.0883 3.2099 -3.3325 -10.2023 -11.3415 4.8706 10.7402 5.6286 2.06 0.1891 -3.0137 -0.0573 2.4427 4.1654 3.1909 -12.1558 6.5862 10.0731 7.2761 5.8206 1.7698 -0.9504 -0.4753 -1.2074 -1.522 0.309 -0.1661 -0.3425 -2.7105 0.7489 -1.4533 -1.9909 -2.0121 0.5162 4.7255 6.756 6.8701 2.4191 -2.8326 -6.3985 -7.6626 -0.3626 6.205 8.4083 5.4868 2.2255 2.9934 
-4 -3.838384 -3.676768 -3.59596 -3.515152 -3.191919 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.464646 -2.222222 -1.89899 -1.737374 -1.575758 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.6868687 -0.6060606 -0.5252525 -0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.6060606 0.6868687 0.9292929 1.090909 1.171717 1.333333 1.575758 1.89899 1.979798 2.060606 2.383838 2.545455 2.787879 2.949495 3.191919 3.272727 3.434343 3.919192 
3.3941 1.1062 2.8643 1.6104 -1.359 -0.9545 4.2465 6.1793 7.0468 5.2288 2.4139 -0.9917 -0.3734 1.0847 -5.6636 -3.5074 -2.8728 -7.8491 -8.1462 -2.0524 0.741 4.2466 4.7453 3.5277 1.7611 -1.7141 -3.9743 -3.2055 0.3586 0.4216 0.9377 -0.8706 -0.6852 1.1265 1.992 3.4973 6.2281 5.6863 1.1131 -4.3653 -3.2705 0.8068 -9.9306 -8.0269 -9.5033 -8.0094 -0.98 0.2023 -4.9758 3.9267 
-3.919192 -3.434343 -3.272727 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.383838 -1.979798 -1.89899 -1.818182 -1.656566 -1.575758 -1.414141 -1.171717 -0.9292929 -0.8484848 -0.7676768 -0.6060606 -0.3636364 -0.2828283 -0.04040404 0.04040404 0.1212121 0.4444444 0.5252525 0.6060606 0.6868687 0.7676768 1.010101 1.090909 1.171717 1.333333 1.414141 1.737374 2.060606 2.383838 2.464646 2.545455 2.707071 2.868687 2.949495 3.030303 3.272727 3.434343 3.676768 3.757576 3.919192 
-4.7614 -3.1516 -1.6473 7.8792 5.2291 0.9294 -5.7952 -6.8551 -5.284 -2.3417 1.5573 0.8437 1.0598 0.7319 0.2303 1.8496 1.2565 -4.8534 -3.212 -1.0665 2.9719 11.4604 12.1599 -1.3214 -8.5188 -8.2471 -3.7503 -5.8163 -3.8397 -3.9274 -2.1277 -9.3941 -10.6006 -10.282 -0.6644 2.7309 4.696 0.4383 1.3354 1.642 -3.299 -5.4852 0.4772 5.1288 6.0956 -12.1219 -8.6219 3.7891 2.5065 -0.6097 
-3.919192 -3.757576 -3.676768 -3.515152 -3.434343 -3.353535 -3.191919 -3.030303 -2.949495 -2.787879 -2.707071 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.060606 -1.979798 -1.656566 -1.575758 -1.494949 -1.414141 -1.090909 -0.9292929 -0.7676768 -0.4444444 -0.2020202 0.04040404 0.1212121 0.2020202 0.3636364 0.6060606 0.7676768 1.090909 1.171717 1.252525 1.333333 1.575758 1.737374 1.89899 2.141414 2.383838 2.464646 2.545455 2.626263 2.787879 2.949495 3.111111 3.838384 4 
2.3082 0.0671 -5.279 -5.586 -2.8596 -2.7234 1.6926 4.9032 3.296 2.7476 1.9846 1.5595 1.8852 1.1307 -2.7969 -5.882 0.1987 5.2963 5.8898 6.4733 9.0119 9.2312 -5.3724 -11.832 -9.1454 -2.7986 -4.7435 7.5887 8.3218 6.7989 1.4429 1.7497 6.5691 2.1384 1.3374 1.963 1.7787 -1.5496 0.2764 -1.3523 -2.6497 -13.221 -13.6796 -14.043 -11.906 -5.7075 -0.3704 3.8117 -4.4071 -10.7225 
-4 -3.919192 -3.838384 -3.757576 -3.676768 -3.434343 -3.353535 -3.030303 -2.949495 -2.787879 -2.626263 -2.383838 -2.060606 -1.737374 -1.494949 -1.414141 -1.333333 -1.252525 -1.090909 -1.010101 -0.7676768 -0.3636364 -0.2828283 0.04040404 0.2020202 0.3636364 0.5252525 0.6060606 0.8484848 0.9292929 1.010101 1.414141 1.494949 1.656566 1.979798 2.060606 2.141414 2.545455 2.626263 2.707071 2.787879 2.949495 3.111111 3.272727 3.353535 3.434343 3.515152 3.838384 3.919192 4 
5.645 4.2442 2.0788 0.7652 -0.1257 -6.6465 -8.7041 -5.9322 -4.0024 -5.4173 -7.6257 -6.7847 0.0058 -6.6711 -5.2692 -2.6867 -3.0054 -0.5713 4.7238 4.3993 7.1758 1.726 1.9025 -0.1473 5.2294 10.333 4.5516 -2.1516 -5.7101 -7.5823 -9.7201 2.6594 3.2576 -3.7115 -6.6691 -6.4843 -5.4157 -8.3695 -3.4745 -1.3425 -1.7214 2.736 7.9323 9.6209 10.8121 8.0821 4.8087 3.7003 1.6023 -2.5801 
-3.919192 -3.59596 -3.272727 -3.191919 -3.111111 -2.949495 -2.787879 -2.707071 -2.545455 -2.464646 -2.141414 -2.060606 -1.89899 -1.818182 -1.737374 -1.575758 -1.171717 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.04040404 0.2828283 0.3636364 0.6868687 0.7676768 0.8484848 1.010101 1.171717 1.414141 1.656566 1.737374 1.818182 1.89899 2.060606 2.141414 2.626263 2.868687 2.949495 3.030303 3.111111 3.191919 3.434343 3.59596 3.838384 3.919192 
-10.6999 7.8854 -1.1234 -0.3952 2.7364 7.1562 7.1108 2.5686 -9.9772 -12.1654 -6.6889 -8.8949 -10.6247 -8.7176 -5.7518 -7.5328 -2.3266 -3.6216 -8.3746 -10.1117 -13.1166 -6.2149 -0.7029 4.2473 4.6163 0.8161 0.3968 0.8342 -3.4697 -1.6687 -1.0508 -3.9364 -6.1185 -3.1401 3.818 4.0852 2.0107 1.2225 1.7161 2.575 -0.653 -6.5946 -7.4458 -5.3513 -3.0711 -1.5052 -6.3202 -2.8637 1.002 2.2307 
-3.838384 -3.676768 -3.59596 -3.272727 -3.191919 -3.030303 -2.949495 -2.787879 -2.545455 -2.464646 -2.383838 -2.222222 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.575758 -1.414141 -1.333333 -1.090909 -1.010101 -0.8484848 -0.6868687 -0.4444444 -0.2020202 -0.1212121 -0.04040404 0.2020202 0.5252525 0.7676768 0.8484848 1.010101 1.252525 1.414141 1.494949 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.626263 2.787879 3.272727 3.434343 3.59596 3.838384 3.919192 4 
-1.7729 -9.6749 -8.0181 3.9622 4.2219 4.6979 2.9105 0.9698 -4.2325 -5.8443 -6.0813 -2.0536 1.2107 2.4981 3.7841 4.3136 1.9379 -2.5821 -9.7763 -12.1342 -4.9151 2.0597 7.861 2.5375 2.6073 2.4876 2.6561 2.2756 0.1411 -0.6443 -1.2775 3.6397 7.605 -0.8741 -1.6857 -1.9869 4.1192 4.9899 3.5827 3.2707 4.1748 6.1717 8.607 8.3475 -0.042 3.3007 -3.5524 -10.7346 -10.3977 -6.1268 
-3.919192 -3.838384 -3.676768 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.949495 -2.545455 -2.464646 -2.383838 -2.222222 -2.141414 -1.737374 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.3636364 -0.2828283 -0.2020202 -0.1212121 0.2020202 0.2828283 0.5252525 0.6060606 0.7676768 0.8484848 1.090909 1.494949 1.89899 2.222222 2.545455 2.626263 2.707071 2.787879 3.111111 3.272727 3.353535 3.59596 3.757576 3.838384 4 
-0.4577 -3.3472 -6.7985 6.3453 6.8818 3.3355 -2.2947 -12.7549 -14.8648 -0.4065 -0.401 -1.5027 -2.514 -2.2787 0.6777 1.5072 2.0321 5.8814 8.8334 10.1716 4.3398 0.7989 -2.5486 -2.9106 0.9315 1.4242 -2.0379 -2.3152 -2.9894 -10.7293 -7.8507 2.3695 4.0527 5.2729 2.0866 -4.4446 -8.681 -4.1799 -0.5859 4.2982 3.0098 4.0703 2.3933 5.6132 6.1938 8.0663 10.1801 4.3308 2.793 2.2458 
-3.919192 -3.757576 -3.676768 -3.59596 -3.515152 -3.272727 -3.191919 -3.111111 -2.949495 -2.787879 -2.626263 -2.545455 -2.464646 -2.30303 -1.979798 -1.89899 -1.737374 -1.414141 -1.252525 -0.9292929 -0.6868687 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.2020202 0.2828283 0.6060606 1.171717 1.252525 1.414141 1.494949 1.656566 1.818182 2.141414 2.222222 2.383838 2.707071 2.868687 2.949495 3.030303 3.191919 3.272727 3.353535 3.434343 3.676768 3.757576 3.838384 
5.0739 0.3988 -2.1599 -1.734 -0.2527 1.9186 1.8241 1.241 5.4122 9.1708 3.9187 -1.5284 -3.6268 -4.0241 2.6644 10.1614 15.9709 0.1534 -5.8402 4.4655 -0.2253 -5.8307 -4.8103 -4.8515 0.3093 2.1954 3.6055 1.8017 1.3094 6.7458 1.7751 -1.4882 1.6228 1.5475 -1.7711 3.2655 0.0875 0.1474 2.4509 -0.1362 -9.2222 -7.1996 -7.7613 -5.5841 -4.6312 -1.7728 -1.8664 -8.7603 -8.3368 -4.4071 
-3.919192 -3.515152 -3.434343 -3.191919 -3.030303 -2.949495 -2.787879 -2.626263 -2.545455 -2.464646 -2.383838 -1.818182 -1.656566 -1.333333 -1.252525 -1.171717 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.2828283 -0.04040404 0.04040404 0.2020202 0.3636364 0.4444444 0.5252525 0.8484848 0.9292929 1.171717 1.252525 1.333333 1.414141 1.979798 2.141414 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.353535 3.59596 3.676768 3.838384 3.919192 
4.1662 -7.0593 -4.7802 -3.3318 2.0457 5.9565 6.7206 6.7722 8.8317 10.1245 7.1454 11.0181 9.5586 6.2706 7.7472 5.4159 3.2428 2.0641 2.5934 4.7911 5.7603 0.7414 -7.6627 -8.8216 -5.3743 3.8889 4.0433 1.8462 -2.9827 -0.747 -4.4712 -7.6567 -7.165 -2.1037 -0.3149 5.4707 0.4178 5.0007 10.4226 16.3316 14.8802 8.8905 5.3838 -0.8133 -1.6065 -6.7556 -7.2664 -3.7707 3.5072 3.5904 
-3.676768 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -2.949495 -2.868687 -2.545455 -2.383838 -1.818182 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -0.9292929 -0.7676768 -0.6868687 -0.6060606 -0.3636364 -0.2020202 0.04040404 0.2828283 0.4444444 0.6060606 0.7676768 0.8484848 0.9292929 1.171717 1.333333 1.414141 1.575758 1.979798 2.141414 2.222222 2.383838 2.464646 2.545455 2.787879 3.030303 3.111111 3.434343 3.515152 3.59596 3.676768 3.838384 3.919192 4 
4.1806 4.6905 4.9171 2.6604 -1.9054 -2.4539 -0.5112 -1.2165 -2.8811 -7.2725 -1.0035 3.7657 3.8752 2.4588 -2.897 -7.0343 -5.7265 -1.8604 1.3624 2.895 1.559 5.6882 3.3043 -9.9338 -7.4101 0.892 9.2891 6.293 5.6705 3.9071 3.104 1.1531 -1.2392 5.6708 2.9841 2.9746 5.2825 3.4235 4.1971 3.4167 2.4347 1.7969 1.5655 -0.9681 -0.8731 4.2553 8.1695 9.9898 6.4566 2.7511 
-4 -3.838384 -3.515152 -3.434343 -3.353535 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.626263 -2.383838 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.575758 -1.494949 -1.414141 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.6060606 -0.5252525 -0.1212121 -0.04040404 0.2020202 0.2828283 0.6060606 0.7676768 1.252525 1.333333 1.414141 1.494949 1.575758 1.737374 1.818182 1.979798 2.222222 2.30303 2.464646 3.030303 3.111111 3.434343 3.676768 4 
0.9591 4.8698 2.0511 7.4036 12.6461 18.5789 17.5728 15.6402 11.2512 6.6858 5.5693 -2.6776 -1.816 -0.8084 -1.4865 -0.3101 -0.0193 3.0851 2.2681 0.4193 -3.04 -6.3333 -8.4442 -9.7898 -7.418 -4.2497 -6.1567 -8.2506 3.4634 5.1959 -6.4708 -7.5278 5.9309 5.8362 -5.4075 -5.2229 -5.081 -3.4685 -2.3058 -3.3229 -0.88 9.5208 8.7896 7.7715 5.9884 4.3818 1.769 0.1254 -6.7345 -1.4509 
-3.838384 -3.676768 -3.59596 -3.515152 -3.272727 -2.949495 -2.868687 -2.787879 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -1.737374 -1.656566 -1.333333 -1.090909 -0.9292929 -0.7676768 -0.6868687 -0.5252525 -0.2020202 0.04040404 0.2828283 0.4444444 0.5252525 0.9292929 1.171717 1.252525 1.414141 1.494949 1.656566 1.89899 1.979798 2.060606 2.222222 2.383838 2.464646 2.545455 2.626263 2.949495 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.919192 4 
-3.5746 1.0521 3.5438 1.2817 -10.3629 -7.0223 -6.1748 -5.0503 -3.6579 -5.1441 -5.9314 -6.7107 -3.5195 11.5779 10.3267 0.435 -5.6463 4.144 5.5071 5.3081 1.5666 -3.8504 0.6227 -0.078 -0.0317 1.2901 2.2754 2.5725 0.3148 -3.3421 -1.1062 3.5305 4.5807 0.1454 -3.4097 -4.0188 2.9178 4.7753 5.0871 5.2062 1.7927 1.9282 3.2828 8.2436 10.6761 8.7338 4.4414 1.0894 2.3659 1.909 
-3.757576 -3.676768 -3.59596 -3.434343 -3.272727 -3.191919 -3.111111 -2.868687 -2.787879 -2.545455 -2.30303 -2.222222 -2.060606 -1.818182 -1.737374 -1.414141 -1.171717 -1.090909 -0.9292929 -0.6868687 -0.4444444 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.2020202 0.2828283 0.3636364 0.5252525 0.6060606 0.6868687 0.7676768 1.010101 1.171717 1.494949 1.575758 1.737374 1.89899 1.979798 2.060606 2.141414 2.222222 2.383838 2.626263 2.868687 2.949495 3.272727 3.434343 3.59596 4 
-1.3461 -6.2848 -7.4228 -6.7283 -6.649 -4.376 0.5881 13.4336 12.8186 1.1745 -7.0608 -6.6058 -5.9945 -5.2944 -3.1275 3.6579 2.7479 0.0135 -2.5634 -6.5149 -4.8631 -0.5174 5.216 5.853 4.3126 -0.3258 -1.7162 -0.2567 1.4307 1.1506 0.4576 -0.203 -0.5262 7.5598 -2.2438 -2.0446 0.8067 0.0113 -0.1247 -3.8482 -4.9753 -3.5218 -0.933 5.7915 6.9983 4.4299 -4.4845 -9.1981 -4.3362 -2.4928 
-4 -3.757576 -3.59596 -3.515152 -3.353535 -3.272727 -3.191919 -3.111111 -2.949495 -2.868687 -2.626263 -2.464646 -2.141414 -1.89899 -1.818182 -1.494949 -1.171717 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.4444444 -0.2020202 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.5252525 0.8484848 1.010101 1.171717 1.414141 1.656566 1.737374 1.89899 1.979798 2.060606 2.30303 2.545455 2.868687 3.111111 3.191919 3.353535 3.434343 3.676768 3.757576 3.919192 4 
-4.407 3.4262 7.5115 7.225 4.8726 4.0964 3.3962 0.8005 -5.4315 -9.566 -5.8396 3.8518 -6.8829 -6.238 -8.3016 12.6146 -5.6225 0.4159 3.4518 6.9284 4.0596 1.9259 4.3851 4.3638 -3.3394 1.9011 3.2153 1.82 1.8429 2.5034 0.3416 -7.9361 -1.7707 6.3631 -0.2646 -0.3121 -0.6359 0.6491 -0.0997 8.8607 -7.4397 -0.8548 -4.9186 -6.5474 -4.0829 -4.2577 3.8587 2.91 -2.356 -3.7936 
-3.838384 -3.757576 -3.515152 -3.434343 -3.353535 -3.191919 -3.111111 -3.030303 -2.545455 -2.464646 -2.222222 -2.141414 -1.979798 -1.89899 -1.818182 -1.252525 -1.090909 -1.010101 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.1212121 0.3636364 0.5252525 0.6868687 0.7676768 0.8484848 1.010101 1.090909 1.171717 1.333333 1.414141 1.494949 1.818182 1.979798 2.060606 2.30303 2.464646 2.545455 2.868687 2.949495 3.191919 3.272727 3.515152 3.59596 
3.0202 7.4488 9.4204 8.1933 4.5689 -2.1832 -4.9424 -4.7502 3.6091 9.4623 8.937 3.8302 -2.4101 -2.7625 -1.2896 -0.1066 0.8113 0.9105 -0.6716 -1.8755 3.3854 8.4792 12.0735 13.2113 12.2541 11.0345 14.8606 5.6788 1.6383 6.1872 5.055 0.056 -2.701 -0.0306 -0.1355 -4.4463 -2.6984 1.6337 6.62 -1.1922 -1.8623 -2.1328 4.3859 5.6305 1.296 1.7864 2.6789 4.4367 6.1834 8.0226 
-3.838384 -3.676768 -3.59596 -3.434343 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.383838 -1.333333 -1.252525 -1.090909 -0.9292929 -0.8484848 -0.6868687 -0.4444444 -0.2828283 -0.04040404 0.04040404 0.2020202 0.2828283 0.3636364 0.4444444 0.6060606 1.090909 1.171717 1.252525 1.333333 1.414141 1.575758 1.656566 2.141414 2.383838 2.464646 2.545455 2.787879 2.868687 3.030303 3.191919 3.272727 3.434343 3.515152 3.59596 3.676768 3.757576 3.919192 
-3.3132 -1.9614 -3.5291 -2.3995 0.0475 -3.7958 -4.2742 -3.8232 -0.7879 -0.0602 -1.0189 0.2195 10.5916 -2.8317 -3.6005 0.4239 7.3922 10.3911 7.0863 3.6934 2.3332 5.5593 7.5059 9.4006 8.7104 8.882 8.7168 7.7699 -2.8763 -1.5136 -1.6071 -1.8207 -3.2828 -5.4393 -3.5274 -2.1298 -0.4991 0.1493 0.0545 4.8795 2.5414 -5.1843 0.7067 4.7493 1.7856 -2.8286 -5.3793 -4.9485 -1.3483 6.074 
-3.515152 -3.353535 -3.272727 -3.030303 -2.868687 -2.787879 -2.707071 -2.30303 -2.060606 -1.89899 -1.818182 -1.656566 -1.575758 -1.333333 -1.090909 -0.9292929 -0.7676768 -0.5252525 -0.4444444 -0.2020202 0.04040404 0.2020202 0.3636364 0.5252525 0.6060606 0.7676768 0.9292929 1.010101 1.171717 1.252525 1.414141 1.494949 1.575758 1.818182 1.979798 2.060606 2.141414 2.383838 2.545455 2.626263 2.707071 2.787879 2.949495 3.030303 3.111111 3.191919 3.353535 3.434343 3.59596 3.919192 
1.9214 -7.99 -9.9967 -10.735 -9.7765 -9.2621 -6.5845 -6.7002 0.5916 12.0361 16.0218 18.7409 17.3284 2.8105 -7.6309 -7.1149 -8.1989 -4.5154 -7.5042 -7.4296 -8.3184 -7.2341 -6.3204 -5.7583 -3.5454 3.5066 8.6971 7.7013 -4.6415 -10.1493 -8.8355 -6.1321 -1.8029 8.313 5.6556 4.5546 3.7192 4.3254 -6.9395 -3.521 -0.7382 5.5685 8.8331 2.1339 -2.3156 -3.3313 5.9414 9.2422 8.1187 4.3478 
-4 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -2.868687 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.141414 -2.060606 -1.979798 -1.414141 -1.333333 -0.6060606 -0.3636364 -0.2828283 -0.2020202 0.1212121 0.2020202 0.4444444 0.5252525 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.494949 1.575758 1.656566 1.737374 1.818182 1.89899 2.141414 2.30303 2.707071 2.787879 2.868687 3.111111 3.191919 3.272727 3.434343 3.676768 3.757576 3.838384 3.919192 
0.4927 -7.5182 -8.59 -10.3766 -10.3131 -6.3263 -5.162 -2.3248 -3.5775 -2.5336 -1.4406 0.0266 -3.7407 0.3132 3.9545 6.3369 -5.5422 -5.8343 12.3508 0.498 -3.9287 -4.0318 3.2384 5.2679 -4.8727 -8.3806 -5.5027 -0.0338 2.8372 3.9879 4.5816 5.2681 3.6722 3.1872 5.8153 7.7693 11.118 9.242 -2.0686 -5.4353 -2.8057 -2.7539 2.0969 3.2709 5.6045 4.2961 6.1243 2.7658 3.146 1.5135 
-3.919192 -3.353535 -3.272727 -3.111111 -3.030303 -2.707071 -2.626263 -2.464646 -2.30303 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.737374 -1.656566 -1.333333 -1.252525 -0.8484848 -0.6868687 -0.6060606 -0.5252525 -0.2828283 -0.04040404 0.1212121 0.4444444 0.5252525 0.8484848 0.9292929 1.010101 1.333333 1.737374 1.818182 1.89899 1.979798 2.30303 2.545455 2.707071 2.868687 3.030303 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.757576 3.838384 3.919192 4 
11.4472 -2.84 -1.8545 -0.5812 -4.0968 -4.6061 -2.7253 -2.3139 -3.01 1.0947 4.1425 5.7941 4.4819 5.9886 8.2589 7.707 1.4505 5.0348 2.1844 2.336 6.8035 8.2099 -4.14 -2.6687 1.6231 13.2871 9.3868 0.6263 2.4297 5.9509 0.3603 -1.9521 1.0351 3.605 5.4307 -6.4373 -7.7179 -2.8477 -4.9947 -8.952 -3.8022 -1.5378 -3.2177 -5.0154 -4.4059 -2.5074 2.4724 3.8517 5.231 9.2779 
-4 -3.919192 -3.757576 -3.676768 -3.434343 -2.949495 -2.787879 -2.707071 -2.545455 -2.464646 -2.141414 -1.818182 -1.656566 -1.575758 -1.494949 -1.171717 -1.090909 -1.010101 -0.8484848 -0.7676768 -0.6868687 -0.4444444 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.2020202 0.6868687 0.7676768 0.8484848 0.9292929 1.252525 1.494949 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.383838 2.707071 2.787879 2.868687 2.949495 3.353535 3.515152 3.59596 3.838384 3.919192 4 
-1.2379 -2.0234 -2.5686 0.6983 4.7825 -6.2454 -6.2637 -4.168 -2.6835 -2.3139 2.4591 -9.3892 -7.2557 -7.4779 -6.1772 -5.8932 -1.2868 3.4276 4.9071 2.4778 -0.0444 -4.2521 -1.4169 -1.501 -1.1326 -5.041 -5.8904 10.4906 9.9993 5.3964 1.237 -2.2342 -0.5003 -0.3451 -0.4639 -1.7836 -2.6016 -3.8759 -2.7274 -1.9262 -10.8976 -2.3777 5.9889 12.0844 -7.6057 -5.1226 -6.1278 -7.0945 -7.3812 -6.1858 
-3.757576 -3.434343 -3.111111 -2.949495 -2.868687 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.222222 -2.141414 -1.737374 -1.575758 -1.494949 -1.414141 -1.333333 -1.090909 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.2020202 0.5252525 0.6060606 0.6868687 0.7676768 0.8484848 1.010101 1.090909 1.252525 1.333333 1.818182 1.89899 1.979798 2.060606 2.30303 2.464646 2.868687 2.949495 3.030303 3.434343 3.676768 3.838384 
-3.8537 5.9642 0.7184 -0.4651 -2.4812 -3.9973 -2.6891 -1.798 3.1905 7.0177 8.3791 5.3637 3.7142 -3.6492 -6.3288 -4.3256 -1.2792 2.0051 5.2441 6.3194 6.7358 4.8475 1.5289 -0.9615 -0.4637 0.1981 1.1793 -1.9598 4.9044 3.2142 2.764 4.0474 3.8995 4.9401 3.3979 2.7865 2.0776 0.6228 3.3153 3.2104 4.9099 3.7215 -6.7631 -5.1944 3.0121 0.8301 -0.0162 -1.2884 -6.5766 -0.1652 
-4 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.353535 -3.030303 -2.949495 -2.868687 -2.707071 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -1.979798 -1.737374 -1.656566 -1.494949 -1.414141 -1.333333 -1.252525 -1.090909 -0.9292929 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.1212121 0.4444444 0.6868687 0.7676768 1.010101 1.414141 1.494949 1.656566 1.979798 2.060606 2.383838 2.464646 2.545455 2.787879 3.191919 3.272727 3.434343 3.838384 4 
-7.6289 -3.4494 -1.3542 -0.0932 -1.0797 0.2442 0.3694 -3.172 -1.753 -0.7204 -3.7137 -1.3914 -0.2985 1.2467 2.5496 1.8336 5.4604 6.9985 8.2463 14.3873 15.269 15.7267 12.8639 8.3653 7.5968 6.1285 5.9903 7.0429 7.2336 4.5718 1.2842 -5.3543 1.4222 -5.3783 -8.0725 -7.7799 -0.4404 4.3275 11.0234 -2.3226 -4.7158 -2.0196 0.3707 1.0511 -4.6377 -4.2866 -4.3327 -3.5431 6.0162 6.1297 
-4 -3.838384 -3.676768 -3.515152 -3.434343 -3.353535 -3.191919 -2.949495 -2.868687 -2.787879 -2.626263 -2.222222 -2.141414 -1.979798 -1.89899 -1.818182 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -0.7676768 -0.6060606 -0.3636364 -0.04040404 0.04040404 0.2828283 0.4444444 0.5252525 0.6868687 0.8484848 1.010101 1.171717 1.414141 1.494949 1.979798 2.060606 2.222222 2.30303 2.383838 2.545455 2.707071 2.949495 3.030303 3.111111 3.272727 3.353535 3.434343 
1.2837 2.1987 0.4357 4.8424 9.2318 12.6198 10.4085 -0.0644 -1.6765 -2.2542 -5.2399 -3.8674 -7.923 -13.7741 -14.9209 -13.9813 -2.6305 -1.1831 0.4138 -1.5239 0.2315 -0.6305 -0.5942 -7.13 -10.1741 -0.8228 6.3415 7.5064 12.0834 9.8712 8.8974 7.968 4.6446 -2.676 0.3579 8.5028 4.6568 2.1871 4.0864 9.996 8.7693 2.9582 -9.1459 -9.1839 0.4337 -2.2781 -4.6173 -11.9144 -8.8383 -5.991 
-3.838384 -3.59596 -3.353535 -3.191919 -2.707071 -2.545455 -2.383838 -2.141414 -1.818182 -1.656566 -1.575758 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.5252525 -0.3636364 -0.04040404 0.04040404 0.2828283 0.3636364 0.4444444 0.6060606 0.7676768 0.9292929 1.090909 1.333333 1.414141 1.656566 1.818182 1.89899 2.141414 2.222222 2.30303 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.030303 3.353535 3.434343 3.515152 3.919192 4 
7.1543 -6.0497 -8.9051 0.9815 3.2143 3.2529 1.9018 10.4427 2.5956 -4.4869 -6.833 10.9638 12.3842 7.2781 1.6935 -2.3184 -4.5708 -4.0086 -0.7137 1.6023 11.7255 11.6308 10.6564 11.3567 10.496 7.1977 0.8287 -8.571 -11.0853 -1.5364 1.2395 -2.0427 -9.4221 -8.4963 -8.2526 -7.756 -7.0745 -2.9683 -0.8671 0.5648 1.6296 2.0303 3.347 1.9884 -1.062 -0.1912 2.7557 1.9895 9.3921 5.5393 
