-4 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.626263 -2.545455 -2.383838 -2.30303 -2.141414 -2.060606 -1.818182 -1.575758 -1.494949 -1.414141 -1.252525 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 0.2828283 0.4444444 0.5252525 0.9292929 1.010101 1.090909 1.252525 1.737374 1.818182 1.89899 2.383838 2.464646 2.707071 2.787879 2.868687 3.030303 3.191919 3.353535 3.434343 3.515152 3.59596 3.838384 4 
0.3782 0.253 0.296 0.2279 0.1966 0.2371 0.1162 0.1433 0.0631 0.059 0.082 0.0323 -0.0219 -0.0047 -0.0324 -0.0126 -0.045 -0.0031 -0.0178 -0.07 -0.0138 -0.0118 -0.0185 -0.0129 -0.0404 -0.0189 0.0511 -0.0141 -0.002 0.0031 0.1084 0.1531 0.1706 0.1844 0.2618 0.2807 0.3523 0.3943 0.4077 0.3236 0.3479 0.381 0.3631 0.3218 0.3336 0.3376 0.319 0.2483 0.2347 0.2246 
-3.919192 -3.272727 -3.191919 -3.111111 -2.949495 -2.868687 -2.787879 -2.464646 -2.383838 -2.222222 -1.656566 -1.414141 -1.333333 -1.010101 -0.9292929 -0.7676768 -0.6060606 -0.5252525 -0.1212121 -0.04040404 0.1212121 0.2828283 0.3636364 0.4444444 0.6060606 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.171717 1.333333 1.414141 1.575758 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.545455 2.707071 2.787879 2.949495 3.030303 3.272727 3.59596 3.919192 4 
-0.4475 -0.3094 -0.3513 -0.3055 -0.2838 -0.262 -0.2757 -0.2407 -0.1918 -0.1759 -0.0358 -0.0446 -0.0656 0.0173 0.0108 0.0814 0.0701 0.1107 0.1615 0.1339 0.2005 0.1749 0.2392 0.1991 0.2116 0.2473 0.2449 0.2269 0.2676 0.2408 0.2695 0.2501 0.2901 0.2695 0.207 0.1987 0.2366 0.2256 0.2359 0.196 0.1874 0.1826 0.1405 0.152 0.147 0.1091 0.0483 0.0179 -0.0858 -0.092 
-3.838384 -3.59596 -3.515152 -3.272727 -3.111111 -2.949495 -2.545455 -2.464646 -2.30303 -2.060606 -1.494949 -1.414141 -1.171717 -1.090909 -1.010101 -0.9292929 -0.7676768 -0.6060606 -0.5252525 -0.4444444 -0.2828283 -0.1212121 -0.04040404 0.2020202 0.6060606 0.7676768 0.8484848 0.9292929 1.090909 1.252525 1.333333 1.414141 1.818182 1.979798 2.060606 2.464646 2.545455 2.626263 2.707071 2.787879 2.868687 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.676768 3.919192 
-0.1421 -0.1526 -0.2055 -0.2842 -0.2512 -0.2687 -0.3349 -0.3703 -0.3693 -0.3656 -0.3588 -0.3147 -0.2645 -0.2519 -0.2247 -0.1628 -0.1018 -0.0184 -0.0195 0.0303 0.0972 0.1118 0.1751 0.196 0.3527 0.2406 0.304 0.2635 0.2602 0.2731 0.254 0.2412 0.198 0.2148 0.1615 0.1523 0.0713 0.12 0.0712 0.1268 0.0843 0.0515 0.0642 0.043 0.0031 -0.0022 -0.0355 -0.0529 -0.0087 -0.0613 
-4 -3.838384 -3.757576 -3.59596 -3.434343 -3.353535 -3.111111 -2.949495 -2.707071 -2.626263 -2.545455 -2.464646 -2.30303 -2.222222 -2.141414 -2.060606 -1.89899 -1.818182 -1.656566 -1.414141 -0.7676768 -0.6868687 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.2020202 0.04040404 0.1212121 0.2020202 0.2828283 0.6060606 0.7676768 0.8484848 1.333333 1.414141 1.494949 1.656566 1.979798 2.222222 2.30303 2.626263 2.707071 2.868687 3.111111 3.272727 3.434343 3.515152 3.676768 3.838384 
-0.3102 -0.2427 -0.1863 -0.23 -0.2021 -0.1705 -0.1496 -0.1068 -0.0382 -0.051 -0.0768 0.0162 -0.0282 0.0276 0.0334 -0.0107 -0.0099 -0.0169 -0.001 0.0154 -0.0358 0.0028 -0.0211 -0.0257 -0.0157 -0.0487 -0.0408 -0.0652 -0.0809 -0.1088 -0.0686 -0.1363 -0.1167 -0.1454 -0.1628 -0.1428 -0.1793 -0.1376 -0.1602 -0.0602 -0.0719 -0.0079 -4e-04 0.0564 0.1522 0.1673 0.1844 0.1763 0.1972 0.2585 
-4 -3.919192 -3.757576 -3.353535 -2.868687 -2.787879 -2.707071 -2.626263 -2.383838 -2.30303 -2.222222 -2.060606 -1.89899 -1.818182 -1.656566 -1.494949 -0.8484848 -0.7676768 -0.5252525 -0.3636364 -0.2828283 -0.04040404 0.04040404 0.1212121 0.2020202 0.6060606 0.9292929 1.171717 1.333333 1.414141 1.656566 1.818182 2.141414 2.222222 2.383838 2.626263 2.707071 2.787879 2.868687 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.676768 3.757576 3.838384 3.919192 4 
-0.0727 -0.1155 -0.1125 -0.1568 -0.2041 -0.1436 -0.2006 -0.2001 -0.2032 -0.2285 -0.1667 -0.1909 -0.2506 -0.197 -0.2171 -0.2263 -0.1959 -0.2237 -0.1874 -0.1854 -0.2107 -0.1404 -0.1297 -0.1442 -0.1687 -0.1516 -0.1017 -0.1042 -0.1028 -0.1214 -0.1445 -0.1332 -0.1352 -0.1024 -0.1173 -0.096 -0.0952 -0.0799 -0.0673 -0.0102 0.0109 0.052 0.0609 0.1093 0.1292 0.133 0.1869 0.2293 0.2288 0.192 
-3.838384 -3.676768 -3.434343 -3.272727 -3.191919 -3.111111 -2.949495 -2.787879 -2.545455 -2.222222 -2.141414 -2.060606 -1.656566 -1.575758 -1.414141 -1.333333 -1.090909 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.1212121 0.1212121 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.8484848 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.89899 1.979798 2.141414 2.30303 2.383838 2.464646 2.545455 2.626263 3.353535 3.434343 3.59596 3.676768 3.919192 4 
-0.064 -0.0905 -0.1823 -0.2037 -0.1938 -0.2114 -0.2369 -0.2651 -0.3075 -0.2547 -0.2436 -0.2053 -0.1689 -0.1609 -0.0931 -0.0934 -0.1032 -0.0715 -0.0989 -0.0214 -0.0293 -0.0272 -0.0194 -0.0266 0.016 0.0263 -0.0071 -0.0154 0.0823 0.1442 0.1441 0.1552 0.2009 0.2079 0.2489 0.2211 0.364 0.3127 0.3523 0.3911 0.3907 0.3972 0.3834 0.4269 0.3703 0.3058 0.3365 0.3255 0.3067 0.2925 
-4 -3.838384 -3.757576 -3.59596 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.868687 -2.707071 -2.626263 -2.30303 -2.222222 -2.141414 -1.737374 -1.656566 -1.575758 -1.494949 -1.333333 -0.7676768 -0.6060606 -0.5252525 -0.3636364 -0.2828283 -0.04040404 0.2020202 0.4444444 0.7676768 0.9292929 1.010101 1.171717 1.252525 1.333333 1.494949 1.737374 2.141414 2.222222 2.30303 2.464646 2.626263 2.868687 3.111111 3.191919 3.353535 3.59596 3.676768 3.838384 3.919192 
0.2601 0.2221 0.2258 0.1691 0.1425 0.1405 0.0979 0.1214 0.07 0.0952 0.0315 -0.0133 0.0149 0.0142 -0.0047 -0.0218 -0.0755 -0.0211 -0.0587 -0.0525 -0.0406 -0.0083 0.0422 0.04 -0.0022 -0.0278 0.0075 -0.0058 0.05 0.0746 0.0318 0.0682 0.0236 0.0844 0.0922 0.1246 0.0409 0.0281 0.005 -0.002 -0.0014 -0.0036 -0.0575 -0.0587 -0.0411 -0.0698 -0.0863 -0.106 -0.1017 -0.0641 
-3.919192 -3.838384 -3.757576 -3.676768 -3.353535 -3.030303 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.383838 -2.30303 -2.060606 -1.737374 -1.575758 -1.494949 -1.414141 -1.333333 -1.171717 -1.090909 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.2020202 -0.1212121 0.3636364 0.4444444 0.6060606 0.7676768 0.9292929 1.090909 1.333333 1.414141 1.656566 1.89899 1.979798 2.060606 2.383838 2.626263 2.707071 3.030303 3.111111 3.191919 3.272727 3.515152 3.59596 
0.1862 0.2072 0.1911 0.1854 0.2286 0.2396 0.175 0.2098 0.2139 0.2226 0.2414 0.1723 0.2152 0.1621 0.1527 0.1979 0.1877 0.1622 0.2091 0.1662 0.1551 0.1824 0.2244 0.2115 0.2129 0.2549 0.2608 0.2832 0.2729 0.2503 0.2374 0.2657 0.2388 0.1867 0.1639 0.1819 0.1326 0.0929 -0.0048 -0.0159 -0.0361 -0.1119 -0.1628 -0.1647 -0.2142 -0.2608 -0.2501 -0.3021 -0.2511 -0.2068 
-3.919192 -3.838384 -3.59596 -3.434343 -2.868687 -2.787879 -2.30303 -2.060606 -1.979798 -1.818182 -1.737374 -1.656566 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.5252525 -0.3636364 -0.1212121 -0.04040404 0.04040404 0.2828283 0.6868687 0.7676768 0.8484848 0.9292929 1.171717 1.252525 1.333333 1.414141 1.737374 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.707071 2.787879 2.868687 2.949495 3.111111 3.434343 3.676768 4 
-0.1006 -0.1023 -0.1105 -0.0877 -0.0052 0.0229 0.0143 0.0384 0.0797 0.0811 0.0712 0.0425 0.0224 0.0473 -0.0245 -0.0406 -0.0068 -0.0499 -0.073 -0.0549 -0.0315 -0.1031 -0.0929 -0.1209 -0.1497 -0.1473 -0.1457 -0.1098 -0.1113 -0.0443 -0.0866 -0.1013 -0.0853 -0.1005 -0.0919 -0.0751 -0.1153 -0.1408 -0.1591 -0.1495 -0.136 -0.1737 -0.1556 -0.2025 -0.2262 -0.2066 -0.1796 -0.2377 -0.1926 -0.2104 
-4 -3.919192 -3.757576 -3.59596 -3.515152 -3.434343 -3.353535 -3.111111 -3.030303 -2.949495 -2.868687 -2.30303 -2.222222 -2.060606 -1.979798 -1.89899 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.010101 -0.9292929 -0.7676768 -0.6868687 -0.5252525 -0.4444444 0.04040404 0.1212121 0.4444444 0.5252525 0.6060606 0.7676768 0.9292929 1.010101 1.252525 1.333333 1.414141 1.656566 1.818182 1.89899 2.060606 2.30303 2.464646 2.545455 2.626263 2.868687 2.949495 3.111111 3.272727 
0.4181 0.3679 0.4121 0.3857 0.3518 0.3298 0.3598 0.3522 0.3292 0.3348 0.3481 0.3036 0.2632 0.2184 0.2549 0.2465 0.1941 0.1821 0.1541 0.1589 0.1239 0.1577 0.1493 0.131 0.1594 0.1442 0.1586 0.1459 0.1692 0.2295 0.2032 0.1543 0.2053 0.1927 0.1915 0.1568 0.1723 0.1502 0.086 0.1247 0.1268 0.0788 0.0694 0.0226 0.0202 0.0169 0.022 0.0147 -0.0334 -0.0802 
-4 -3.919192 -3.838384 -3.757576 -3.59596 -3.434343 -3.353535 -2.787879 -2.626263 -2.545455 -2.383838 -2.30303 -2.222222 -1.818182 -1.656566 -1.575758 -1.494949 -1.414141 -1.171717 -0.9292929 -0.7676768 -0.6868687 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.04040404 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.9292929 1.171717 1.252525 1.414141 1.575758 1.979798 2.222222 2.30303 2.383838 2.545455 2.787879 2.868687 3.111111 3.191919 3.272727 3.434343 3.676768 3.838384 
-0.2645 -0.2716 -0.3371 -0.2853 -0.2294 -0.2217 -0.1955 -0.0695 0.0302 0.0506 0.0787 0.0724 0.086 0.1294 0.1528 0.1176 0.1607 0.1336 0.0905 0.1313 0.0777 0.0404 0.101 0.0838 0.0443 0.0067 0.0174 0.0085 0.0415 0.0076 -0.0032 0.0135 -0.0654 -0.0623 -0.1072 -0.1187 -0.1804 -0.2845 -0.2826 -0.2975 -0.3036 -0.3028 -0.2223 -0.2659 -0.1949 -0.2305 -0.1763 -0.1804 -0.094 -0.0462 
-3.919192 -3.838384 -3.757576 -3.676768 -3.111111 -2.868687 -2.787879 -2.707071 -2.626263 -2.464646 -2.383838 -2.222222 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.333333 -1.090909 -0.9292929 -0.8484848 -0.3636364 -0.2020202 -0.1212121 0.1212121 0.2828283 0.3636364 0.6060606 0.6868687 1.333333 1.494949 1.575758 1.737374 1.818182 1.89899 2.060606 2.141414 2.222222 2.383838 2.626263 2.707071 2.868687 3.111111 3.272727 3.434343 3.515152 3.757576 3.838384 4 
-0.1959 -0.1236 -0.1288 -0.1011 0.0755 0.1424 0.167 0.1858 0.2404 0.2688 0.2738 0.2949 0.2891 0.2762 0.2263 0.2888 0.2729 0.2582 0.2386 0.2334 0.2128 0.1732 0.1138 0.1429 0.1293 0.1594 0.171 0.1673 0.1347 0.1815 0.2118 0.2072 0.2135 0.1837 0.1821 0.1768 0.1577 0.2134 0.2041 0.1634 0.1619 0.1885 0.1574 0.1071 0.0902 0.1063 0.0441 0.0397 0.0685 0.0033 
-4 -3.919192 -3.676768 -3.353535 -3.191919 -2.868687 -2.787879 -2.626263 -2.545455 -2.383838 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.656566 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.6868687 -0.6060606 -0.5252525 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.2020202 0.5252525 0.7676768 0.9292929 1.010101 1.171717 1.333333 1.414141 1.575758 1.656566 1.737374 2.060606 2.222222 2.464646 2.707071 2.868687 2.949495 3.353535 3.434343 3.838384 4 
0.0344 -0.0287 0.0113 -0.1066 -0.0518 -0.1178 -0.1296 -0.1822 -0.0866 -0.1927 -0.1526 -0.1661 -0.1422 -0.1374 -0.1886 -0.1853 -0.2165 -0.192 -0.2045 -0.2054 -0.1865 -0.2262 -0.1933 -0.1678 -0.1725 -0.1655 -0.1219 -0.1285 -0.1002 -0.0858 0.0307 0.108 0.0946 0.1132 0.1653 0.2081 0.2397 0.2402 0.2354 0.2861 0.327 0.3295 0.3531 0.2918 0.3104 0.2661 0.2934 0.3248 0.2359 0.2671 
-3.59596 -3.191919 -2.868687 -2.707071 -2.626263 -2.383838 -2.141414 -1.818182 -1.737374 -1.656566 -1.414141 -1.333333 -1.010101 -0.9292929 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.4444444 0.5252525 0.9292929 1.090909 1.414141 1.575758 1.656566 1.737374 1.89899 1.979798 2.060606 2.222222 2.30303 2.383838 2.464646 2.545455 2.868687 3.030303 3.111111 3.191919 3.515152 3.676768 3.757576 3.919192 
0.2761 0.2653 0.2286 0.1927 0.2018 0.1625 0.1011 0.0231 -0.0112 -0.0547 -0.0661 -0.1336 -0.1797 -0.157 -0.1859 -0.1873 -0.1931 -0.186 -0.189 -0.1847 -0.1541 -0.1422 -0.1869 -0.1287 -0.1696 -0.093 -0.1332 -0.1427 -0.1119 -0.1626 -0.1128 -0.1744 -0.2059 -0.2277 -0.2384 -0.2059 -0.2592 -0.274 -0.3219 -0.3481 -0.3637 -0.3907 -0.4188 -0.4442 -0.3886 -0.3721 -0.3835 -0.3702 -0.3348 -0.2768 
-4 -3.919192 -3.757576 -3.676768 -3.353535 -3.111111 -2.949495 -2.868687 -2.787879 -2.707071 -2.383838 -2.30303 -1.979798 -1.656566 -1.414141 -1.333333 -1.252525 -1.171717 -0.9292929 -0.8484848 -0.3636364 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.1212121 0.7676768 0.9292929 1.090909 1.252525 1.333333 1.414141 1.737374 1.818182 1.89899 1.979798 2.060606 2.222222 2.30303 2.383838 2.626263 2.868687 3.030303 3.191919 3.272727 3.515152 3.59596 3.676768 3.838384 4 
0.4499 0.5022 0.4106 0.4388 0.3541 0.318 0.2853 0.2609 0.2607 0.2676 0.3053 0.2355 0.2833 0.3627 0.3243 0.366 0.3745 0.3934 0.3887 0.3305 0.2571 0.2048 0.193 0.1831 0.1198 0.0926 -0.1417 -0.2496 -0.2225 -0.2759 -0.3126 -0.3491 -0.345 -0.3282 -0.3441 -0.3553 -0.3278 -0.2916 -0.2634 -0.2962 -0.2088 -0.1674 -0.1607 -0.0597 -0.0525 -0.0162 -0.0181 -0.006 0.0108 0.071 
-4 -3.757576 -3.676768 -3.59596 -3.515152 -3.353535 -3.272727 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.141414 -1.89899 -1.818182 -1.656566 -1.494949 -1.333333 -0.9292929 -0.8484848 -0.6868687 -0.6060606 -0.2020202 -0.1212121 -0.04040404 0.1212121 0.2020202 0.3636364 0.4444444 0.6868687 0.8484848 0.9292929 1.010101 1.090909 1.171717 1.414141 1.656566 1.737374 1.89899 1.979798 2.30303 2.383838 2.545455 2.868687 2.949495 3.030303 3.111111 3.272727 3.59596 3.919192 
-0.0942 -0.052 -0.0533 -0.0815 -0.0584 -0.0334 -0.1012 -0.1468 -0.1096 -0.1388 -0.068 -0.152 -0.1227 -0.0994 -0.0897 -0.0407 -0.0466 -0.0223 0.1604 0.1383 0.1739 0.1458 0.3177 0.2901 0.2886 0.3156 0.3477 0.3419 0.2836 0.3037 0.2904 0.3051 0.2804 0.2345 0.3013 0.2688 0.1811 0.2134 0.1783 0.1365 0.1001 0.1041 0.0648 0.0195 0.0302 0.0366 0.0245 -0.0509 -0.0887 -0.1178 
-3.919192 -3.838384 -3.676768 -3.59596 -3.434343 -3.353535 -3.111111 -2.949495 -2.868687 -2.787879 -2.383838 -2.222222 -2.141414 -1.656566 -1.494949 -1.171717 -1.090909 -0.9292929 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.3636364 0.5252525 0.6868687 0.7676768 0.8484848 1.010101 1.090909 1.252525 1.494949 1.89899 2.141414 2.30303 2.383838 2.464646 2.545455 2.626263 2.707071 2.868687 3.515152 3.676768 3.757576 3.838384 4 
-0.0519 -0.053 -0.0093 -0.0064 0.0338 0.0901 0.1626 0.1805 0.1657 0.2286 0.2837 0.2963 0.2892 0.3381 0.3794 0.3489 0.3681 0.3587 0.3512 0.3712 0.3896 0.3913 0.3852 0.403 0.3611 0.3158 0.3496 0.319 0.2886 0.2772 0.2806 0.2466 0.2072 0.1535 0.1352 0.11 0.0232 -0.0262 0.0357 -0.0128 -0.0169 -0.0061 0.0572 -0.0031 0.0159 0.0649 0.0444 0.0275 0.0393 0.0048 
-4 -3.59596 -3.434343 -3.353535 -3.272727 -3.030303 -2.868687 -2.464646 -2.30303 -2.222222 -2.060606 -1.979798 -1.89899 -1.737374 -1.656566 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.4444444 -0.3636364 -0.2020202 -0.04040404 0.04040404 0.1212121 0.2828283 0.3636364 0.4444444 0.7676768 0.8484848 1.010101 1.090909 1.252525 1.656566 2.060606 2.141414 2.30303 2.626263 3.191919 3.272727 3.353535 3.434343 3.515152 3.757576 3.838384 3.919192 
-0.2183 -0.1536 -0.1305 -0.1049 -0.126 -0.1005 -0.1427 -0.1427 -0.1522 -0.1869 -0.1867 -0.1508 -0.1574 -0.1826 -0.1587 -0.1651 -0.1835 -0.0938 -0.1287 -0.1376 -0.0825 -0.0946 -0.0393 -0.0457 0.002 -0.0053 0.055 0.0427 0.0552 0.1045 0.0935 0.127 0.1623 0.1965 0.1796 0.1708 0.1845 0.1482 0.1177 0.1153 0.0923 0.0506 0.0133 -0.0068 0.0073 0.023 -0.0313 -0.0286 -0.0378 -0.1054 
-3.757576 -3.59596 -3.515152 -3.353535 -3.111111 -3.030303 -2.949495 -2.868687 -2.707071 -2.626263 -2.464646 -2.383838 -2.222222 -2.141414 -1.979798 -1.414141 -1.252525 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.2828283 0.8484848 0.9292929 1.010101 1.171717 1.252525 1.575758 1.818182 1.979798 2.060606 2.222222 2.464646 2.707071 2.868687 3.272727 3.353535 3.434343 3.515152 3.919192 4 
0.0241 0.0264 0.0647 0.0256 0.1094 0.1408 0.1384 0.1235 0.1157 0.1125 0.1176 0.0972 0.0717 0.0698 0.0645 -0.0262 -0.0602 -0.0578 -0.0766 -0.1051 -0.0977 -0.1154 -0.0837 -0.1087 -0.1163 -0.1374 -0.0459 -0.0679 -0.0808 -0.0239 -0.0698 -0.1015 -0.0773 -0.0935 -0.1543 -0.2013 -0.211 -0.2897 -0.2984 -0.3618 -0.3159 -0.3458 -0.3449 -0.3174 -0.3052 -0.2581 -0.3064 -0.2544 -0.1697 -0.1612 
-3.757576 -3.676768 -3.434343 -3.191919 -3.111111 -3.030303 -2.787879 -2.707071 -1.979798 -1.89899 -1.737374 -1.414141 -1.333333 -0.9292929 -0.6060606 -0.3636364 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.6060606 0.6868687 0.8484848 1.010101 1.090909 1.171717 1.252525 1.333333 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.464646 2.545455 2.949495 3.353535 3.515152 3.59596 3.676768 3.757576 3.919192 4 
0.2635 0.2495 0.1877 0.2205 0.2105 0.2208 0.1754 0.1428 0.0252 0.0076 -0.0352 -0.0633 -0.1018 -0.1746 -0.2356 -0.3527 -0.3219 -0.3563 -0.3581 -0.4198 -0.375 -0.4111 -0.4227 -0.4331 -0.3602 -0.3134 -0.292 -0.2454 -0.2142 -0.1591 -0.1286 -0.0555 0.1174 0.1514 0.1816 0.202 0.2655 0.3438 0.2988 0.344 0.3954 0.3814 0.4082 0.3549 0.3592 0.3354 0.3343 0.355 0.3114 0.2838 
-3.919192 -3.838384 -3.757576 -3.59596 -3.515152 -3.353535 -3.030303 -2.949495 -2.868687 -2.787879 -2.626263 -2.222222 -1.979798 -1.737374 -1.494949 -1.333333 -1.252525 -1.171717 -1.090909 -0.9292929 -0.8484848 -0.4444444 -0.3636364 -0.2020202 0.04040404 0.2020202 0.3636364 0.6060606 0.6868687 0.7676768 1.171717 1.252525 1.575758 1.656566 1.737374 1.818182 1.979798 2.222222 2.30303 2.626263 2.707071 2.787879 3.191919 3.272727 3.353535 3.59596 3.676768 3.757576 3.838384 3.919192 
0.0865 0.1322 0.104 0.1106 0.1295 0.1162 0.1655 0.1122 0.1054 0.1435 0.1751 0.1451 0.129 0.1542 0.1555 0.1757 0.0942 0.1209 0.1529 0.1276 0.1308 0.1348 0.1718 0.1751 0.2019 0.2427 0.2721 0.294 0.311 0.3295 0.4033 0.3945 0.4372 0.444 0.4069 0.4503 0.418 0.3913 0.3715 0.3437 0.3328 0.3191 0.2361 0.2406 0.2593 0.1647 0.1626 0.1148 0.1347 0.1295 
-4 -3.838384 -3.515152 -3.434343 -3.353535 -3.030303 -2.949495 -2.868687 -2.787879 -2.707071 -2.545455 -2.464646 -2.383838 -1.979798 -1.89899 -1.494949 -1.414141 -1.333333 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.5252525 -0.4444444 -0.2020202 -0.04040404 0.3636364 0.4444444 0.5252525 0.6060606 1.010101 1.171717 1.252525 1.575758 1.737374 1.818182 1.89899 2.060606 2.626263 2.707071 2.787879 2.949495 3.030303 3.111111 3.272727 3.353535 3.515152 3.59596 4 
-0.3263 -0.2976 -0.2061 -0.1938 -0.2188 -0.1403 -0.1133 -0.1541 -0.1234 -0.0803 -0.0656 -0.0773 -0.0833 -0.1357 -0.1576 -0.2773 -0.2693 -0.3027 -0.3501 -0.3618 -0.3687 -0.3356 -0.3835 -0.4048 -0.3885 -0.3362 -0.3305 -0.2251 -0.204 -0.1955 -0.1564 -0.0252 0.0123 -0.0046 0.0994 0.1647 0.1658 0.226 0.2058 0.2036 0.2408 0.2086 0.2379 0.1847 0.1519 0.1309 0.1359 0.1104 0.107 0.0392 
-4 -3.919192 -3.757576 -3.59596 -3.272727 -2.868687 -2.787879 -2.707071 -2.626263 -2.222222 -2.060606 -1.979798 -1.89899 -1.737374 -1.656566 -1.575758 -1.494949 -1.252525 -1.090909 -1.010101 -0.9292929 -0.7676768 -0.4444444 -0.2828283 -0.1212121 0.04040404 0.1212121 0.4444444 0.5252525 0.7676768 0.9292929 1.090909 1.171717 1.494949 1.575758 1.656566 1.818182 2.141414 2.30303 2.383838 2.464646 2.707071 2.787879 2.868687 3.030303 3.272727 3.353535 3.434343 3.919192 4 
0.132 0.0812 0.1365 0.0818 0.0541 0.0497 0.082 0.0253 0.0438 0.0457 0.0395 0.038 0.0145 0.0276 0.0397 0.016 0.0087 -0.0141 0.0036 0.0086 -0.0086 -0.0066 -0.0552 -0.022 -0.0589 -0.1129 -0.1258 -0.1829 -0.1535 -0.1824 -0.1721 -0.2048 -0.1658 -0.1916 -0.1865 -0.2157 -0.1761 -0.1222 -0.1082 -0.0952 -0.1408 -0.1298 -0.1625 -0.1332 -0.1234 -0.1627 -0.1524 -0.1798 -0.2485 -0.2558 
-4 -3.515152 -3.434343 -2.949495 -2.787879 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.060606 -1.979798 -1.818182 -1.252525 -1.171717 -1.010101 -0.7676768 -0.6868687 -0.5252525 -0.3636364 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.3636364 0.5252525 0.7676768 0.8484848 1.010101 1.090909 1.333333 1.414141 1.494949 1.656566 1.89899 2.30303 2.545455 2.626263 2.707071 2.787879 2.868687 3.030303 3.191919 3.272727 3.434343 3.676768 3.757576 3.838384 4 
0.2521 0.1962 0.1439 0.1549 0.1958 0.1668 0.1641 0.1244 0.1932 0.1826 0.1607 0.1182 0.165 0.1298 0.1661 0.1536 0.145 0.1333 0.1408 0.1731 0.1156 0.1652 0.1783 0.2124 0.2462 0.2616 0.3658 0.3824 0.3331 0.4402 0.4508 0.4806 0.495 0.4613 0.5399 0.5311 0.5433 0.4746 0.497 0.5106 0.4784 0.533 0.4974 0.4418 0.4798 0.4152 0.3923 0.4369 0.3635 0.4211 
-4 -3.838384 -3.59596 -3.515152 -3.353535 -3.272727 -3.191919 -3.111111 -2.949495 -2.868687 -2.545455 -2.30303 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.171717 -0.6868687 -0.6060606 -0.4444444 -0.3636364 -0.2020202 -0.04040404 0.04040404 0.2828283 0.6060606 0.7676768 0.8484848 1.171717 1.414141 1.575758 1.656566 1.737374 2.222222 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.272727 3.515152 3.757576 3.838384 
-0.0284 0.0247 0.1292 0.1772 0.2079 0.2081 0.2669 0.2206 0.2941 0.2577 0.2785 0.2323 0.2131 0.1296 0.158 0.1437 0.152 0.0844 0.1184 0.0876 0.0548 0.0415 0.0431 0.0512 0.0496 0.0407 0.0164 0.0311 0.0525 0.0176 0.0491 0.0502 0.0512 0.0527 0.0427 0.112 0.0775 0.0417 0.0846 0.0466 0.0111 0.0242 -0.0206 -0.0318 -0.0317 0.0031 -0.0809 -0.1078 -0.1304 -0.1131 
